wall_time,step,value
1527371875.716498,12326,0.1879267394542694
1527371880.480967,12342,0.17676031589508057
1527371884.316893,12355,0.1780826449394226
1527371887.840908,12367,0.17472578585147858
1527371891.944802,12381,0.1740761399269104
1527371895.745275,12394,0.19637127220630646
1527371899.866613,12408,0.20335426926612854
1527371904.554839,12424,0.197035014629364
1527371914.025189,12456,0.23631568253040314
1527371917.936177,12469,0.2685631513595581
1527371921.195995,12480,0.2423197329044342
1527371924.743188,12492,0.22758884727954865
1527371928.609921,12505,0.1734723448753357
1527371932.491649,12518,0.16679647564888
1527371936.380022,12531,0.21105891466140747
1527371940.279349,12544,0.17142942547798157
1527371944.154261,12557,0.19184455275535583
1527371947.427348,12568,0.1678680032491684
1527371960.714743,12612,0.1903189718723297
1527371965.103245,12626,0.20050287246704102
1527371969.039032,12639,0.19358302652835846
1527371976.324281,12663,0.20002339780330658
1527371980.869004,12678,0.26246732473373413
1527371984.775125,12691,0.20806032419204712
1527371990.818588,12711,0.27817073464393616
1527372005.68515,12760,0.19656898081302643
1527372019.751797,12806,0.23933719098567963
1527372028.996705,12836,0.24016855657100677
1527372041.756494,12878,0.2136605679988861
1527372048.219923,12899,0.21111707389354706
1527372054.640348,12920,0.3177081346511841
1527372061.361073,12942,0.22561608254909515
1527372067.786755,12963,0.21547004580497742
1527372073.573572,12982,0.2238570898771286
1527372080.599372,13005,0.23654325306415558
1527372086.854642,13025,0.22355827689170837
1527372094.293148,13049,0.2289060652256012
1527372100.146081,13068,0.23792988061904907
1527372106.910459,13090,0.23618803918361664
1527372119.525872,13131,0.33297914266586304
1527372126.629404,13154,0.23807941377162933
1527372132.794378,13174,0.2368638813495636
1527372139.26782,13195,0.23457932472229004
1527372150.392029,13231,0.2639307677745819
1527372156.901681,13252,0.24740055203437805
1527372164.027613,13275,0.3077963590621948
1527372170.899876,13297,0.2506145238876343
1527372179.364823,13324,0.24687282741069794
1527372186.82224,13348,0.24028280377388
1527372195.618805,13376,0.2682361304759979
1527372203.394028,13401,0.2631531357765198
1527372211.879908,13428,0.2421657294034958
1527372229.428449,13484,0.2871560752391815
1527372245.460477,13535,0.29523709416389465
1527372254.542062,13564,0.2611842453479767
1527372270.867812,13615,0.25506243109703064
1527372286.824334,13665,0.2786070704460144
1527372302.37387,13714,0.2976418137550354
1527372320.905315,13772,0.27725785970687866
1527372339.785507,13830,0.3271641135215759
1527372356.940888,13883,0.3006829619407654
1527372376.575644,13944,0.35778874158859253
1527372397.269442,14007,0.6696163415908813
1527372414.443423,14060,0.39490124583244324
1527372453.599502,14179,0.38328713178634644
1527372479.354932,14256,0.36105915904045105
1527372496.428285,14307,0.37808477878570557
1527372562.862871,14507,0.5327015519142151
1527372586.18276,14577,1.1540420055389404
1527372614.646518,14662,0.920596182346344
1527372630.787337,14710,0.6034782528877258
1527372647.504982,14760,0.5713061690330505
1527372670.422322,14828,0.5579133033752441
1527372712.563112,14951,0.6217866539955139
1527372740.472754,15032,0.5888020992279053
1527372759.499283,15087,0.5672737956047058
1527372783.286765,15156,0.556186318397522
1527372797.084989,15196,0.5375016927719116
1527372814.34447,15246,0.5451038479804993
1527372836.812827,15311,0.5465459823608398
1527372862.613673,15385,0.5594472289085388
1527372932.771242,15585,0.6071542501449585
1527372948.203961,15628,0.6554123759269714
1527372963.396953,15671,0.6269554495811462
1527372982.02928,15723,0.6322829723358154
1527373004.107295,15785,0.6139742136001587
1527373039.401185,15884,0.6738309860229492
1527373064.461951,15954,0.6710004210472107
1527373086.941923,16016,0.6775116324424744
1527373100.909762,16054,0.6574718356132507
1527373164.763065,16231,0.6918014287948608
1527373182.154185,16279,0.6979227662086487
1527373197.406661,16321,0.7039596438407898
1527373219.563829,16382,0.702829122543335
1527373237.585132,16431,0.6934085488319397
1527373257.032937,16484,0.7149470448493958
1527373318.783204,16650,0.7839900851249695
1527373336.787044,16698,0.7895798683166504
1527373355.995726,16749,0.795569121837616
1527373394.993255,16853,0.8637135028839111
1527373414.973637,16906,0.8719565272331238
1527373438.700904,16969,0.8601757287979126
1527373457.591587,17019,0.8637528419494629
1527373491.996624,17110,0.8637662529945374
1527373512.094565,17163,0.916233241558075
1527373538.774541,17233,0.9370896816253662
1527373557.754538,17283,0.9880719184875488
1527373575.343396,17329,0.9519047737121582
1527373596.370709,17384,0.9263149499893188
1527373616.426197,17436,0.9152698516845703
1527373645.692977,17511,0.9237683415412903
1527373669.725942,17572,1.0207569599151611
1527373688.913978,17621,1.1250345706939697
1527373745.564608,17766,0.9902809858322144
1527373765.670636,17817,1.0517743825912476
1527373786.915002,17871,1.0220619440078735
1527373865.659588,18071,1.021317481994629
1527373885.965789,18121,1.0252795219421387
1527373911.167446,18184,1.0429658889770508
1527373930.760199,18233,1.0317827463150024
1527373951.633602,18285,1.0200761556625366
1527373980.577979,18357,1.0025300979614258
1527374006.35529,18421,1.0013306140899658
1527374029.41138,18478,1.0335756540298462
1527374064.506824,18565,1.0632623434066772
1527374102.714983,18659,1.0698288679122925
1527374153.483663,18784,1.1638188362121582
1527374174.680887,18836,1.1869258880615234
1527374197.270377,18891,1.1497223377227783
1527374223.932056,18956,1.1756641864776611
1527374247.420679,19013,1.1795486211776733
1527374276.783778,19084,1.2120418548583984
1527374339.152996,19235,1.2644411325454712
1527374380.688268,19335,1.328141212463379
1527374417.272755,19422,1.3050237894058228
1527374445.268399,19488,1.3092219829559326
1527374469.249058,19545,1.2798949480056763
1527374492.918284,19601,1.236953854560852
1527374529.217257,19687,1.2775607109069824
1527374552.472929,19742,1.1928986310958862
1527374582.569732,19813,1.2276548147201538
1527374605.094364,19866,1.1817126274108887
1527374636.033565,19938,1.2170990705490112
1527374660.545121,19995,1.1954457759857178
1527374683.854758,20049,1.1542022228240967
1527374710.779573,20111,1.132131576538086
1527374735.825364,20169,1.1324701309204102
1527374798.828688,20314,1.1387364864349365
1527374859.37686,20453,1.1501011848449707
1527374889.181458,20521,1.1772130727767944
1527374914.548762,20579,1.1829838752746582
1527374948.012126,20655,1.1575722694396973
1527374971.397867,20708,1.1801857948303223
1527375003.263202,20780,1.161663293838501
1527375059.48056,20908,1.2344835996627808
1527375088.246328,20973,1.2235957384109497
1527375121.878169,21050,1.2271645069122314
1527375151.63102,21118,1.2556724548339844
1527375177.153725,21176,1.2453703880310059
1527375218.571276,21270,1.2762545347213745
1527375253.997096,21350,1.338667392730713
1527375281.284516,21412,1.335771918296814
1527375306.246067,21468,1.3542201519012451
1527375336.151941,21535,1.6264677047729492
1527375358.944413,21586,1.433563232421875
1527375424.766123,21733,1.4604320526123047
1527375481.705878,21859,1.5919116735458374
1527375519.789783,21943,1.631711483001709
1527375554.24983,22019,1.6940966844558716
1527375588.354858,22094,1.667729139328003
1527375628.870412,22183,1.750302791595459
1527375659.943542,22251,1.74635648727417
1527375688.497232,22313,1.7293851375579834
1527375739.308217,22423,1.7316207885742188
1527375784.416676,22521,1.8656127452850342
1527375813.122447,22583,1.8994011878967285
1527375845.61193,22653,1.88599693775177
1527375876.254392,22719,1.893597960472107
1527375945.631311,22868,1.9753137826919556
1527375979.908506,22941,2.076136827468872
1527376074.128611,23141,2.012190103530884
1527376119.192218,23236,2.1602253913879395
1527376148.028723,23297,1.9947596788406372
1527376193.343362,23392,2.0356462001800537
1527376256.06583,23523,2.130037784576416
1527376307.803923,23630,2.130295515060425
1527376335.111061,23687,2.147963762283325
1527376365.896927,23751,2.1437108516693115
1527376399.243453,23820,2.15637469291687
1527376467.038257,23960,2.134047746658325
1527376494.641766,24017,2.1220858097076416
1527376543.790091,24118,2.1186327934265137
1527376602.185176,24237,2.1853606700897217
1527376640.000514,24314,2.2587931156158447
1527376667.021074,24369,2.1462550163269043
1527376697.192948,24430,2.200551986694336
1527376727.710229,24492,2.1490261554718018
1527376797.552493,24633,2.186406135559082
1527376824.490861,24687,2.216777801513672
1527376858.306905,24755,2.3043034076690674
1527376885.311978,24809,2.25301194190979
1527376909.330659,24857,2.1615097522735596
1527376939.847024,24918,2.1543805599212646
1527376965.971439,24970,2.1129496097564697
1527376997.206104,25032,2.141223192214966
1527377024.606707,25086,2.0901074409484863
1527377048.466882,25133,2.1283786296844482
1527377076.058567,25188,2.19728422164917
1527377094.844149,25225,2.1548912525177
1527377121.608702,25278,2.14953351020813
1527377152.493695,25339,2.130488395690918
1527377174.852156,25383,2.0957629680633545
1527377201.125555,25434,2.1191577911376953
1527377228.21326,25487,2.057677745819092
1527377265.460108,25560,2.64404296875
1527377290.978504,25610,2.9652771949768066
1527377342.592662,25711,2.339637279510498
1527377381.645992,25787,2.3092448711395264
1527377406.803177,25836,2.3987274169921875
1527377432.064765,25885,2.3834407329559326
1527377454.139153,25928,2.359447717666626
1527377475.37705,25969,2.3242650032043457
1527377501.467129,26019,2.3596811294555664
1527377529.525029,26073,2.335702657699585
1527377557.052957,26126,2.4451093673706055
1527377582.507374,26175,2.408968210220337
1527377624.839186,26256,2.3817055225372314
1527377655.751267,26315,2.467367172241211
1527377681.760404,26365,2.3656933307647705
1527377775.317811,26543,2.652414083480835
1527377804.602913,26598,2.7624311447143555
1527377828.955042,26644,2.6017258167266846
1527377852.156977,26688,2.530240297317505
1527377880.284141,26741,2.4708518981933594
1527377905.717995,26789,2.4550719261169434
1527377930.810666,26836,2.6269192695617676
1527377956.817944,26885,2.403749704360962
1527377998.985494,26964,2.377326726913452
1527378028.243297,27019,2.5196244716644287
1527378052.897615,27065,2.3960604667663574
1527378081.191962,27118,2.3509082794189453
1527378103.248817,27159,2.3989856243133545
1527378129.497898,27208,2.33345365524292
1527378154.055279,27254,2.4391214847564697
1527378179.375407,27301,2.343517780303955
1527378205.2277,27349,2.327207088470459
1527378259.910868,27450,2.3392131328582764
1527378290.732584,27507,2.4749295711517334
1527378326.559838,27573,2.4320671558380127
1527378351.149858,27618,2.3331682682037354
1527378375.723735,27663,2.4447882175445557
1527378403.465172,27713,2.306313991546631
1527378431.455956,27764,2.3752002716064453
1527378456.654265,27810,2.331960916519165
1527378486.299634,27864,2.393113136291504
1527378513.236218,27913,2.4461300373077393
1527378572.075333,28020,2.3638741970062256
1527378607.006883,28083,2.4126663208007812
1527378666.753974,28191,2.365168333053589
1527378737.777458,28319,2.423977851867676
1527378767.345723,28372,2.489386796951294
1527378799.209989,28429,2.405130624771118
1527378853.370332,28526,2.430793046951294
1527378881.976006,28577,2.50643253326416
1527378911.220215,28629,2.367631673812866
1527378941.052302,28682,2.470525026321411
1527378976.236285,28744,2.349623680114746
1527379001.285801,28788,2.526733875274658
1527379042.426211,28861,2.3879756927490234
1527379074.284626,28917,2.8415629863739014
1527379099.223428,28961,3.512187957763672
1527379130.398326,29016,2.7644760608673096
1527379167.967714,29082,2.5265471935272217
1527379201.568168,29141,2.4182844161987305
1527379227.834629,29187,2.4465181827545166
1527379261.691931,29246,2.3371715545654297
1527379285.280039,29287,2.3884520530700684
1527379320.703694,29349,2.3217315673828125
1527379360.443624,29418,2.341600179672241
1527379390.349744,29470,2.245173454284668
1527379430.152642,29539,2.3407304286956787
1527379462.577823,29595,2.3691656589508057
1527379493.284035,29648,2.3378806114196777
1527379529.741466,29711,2.430722951889038
1527379562.391777,29767,2.3979220390319824
1527379606.914636,29843,2.3560848236083984
1527379639.656486,29899,2.3728978633880615
1527379675.405782,29960,2.3258049488067627
1527379711.646347,30022,2.368145227432251
1527379737.465588,30066,2.33341383934021
1527379769.493371,30120,2.4764304161071777
1527379800.232225,30172,2.4013116359710693
1527379837.176709,30235,2.408334255218506
1527379874.863538,30299,2.3838791847229004
1527379902.160889,30345,2.451918125152588
1527379943.887448,30416,2.385668992996216
1527379978.037717,30474,2.4402079582214355
1527380024.977196,30553,2.411919593811035
1527380077.176447,30641,2.474301815032959
1527380128.94529,30728,2.460009813308716
1527380170.722981,30798,2.4315922260284424
1527380226.241176,30890,2.304241895675659
1527380277.668301,30976,2.3598313331604004
1527380314.80299,31038,2.3987128734588623
1527380355.669639,31106,2.4602253437042236
1527380392.353539,31167,2.4971282482147217
1527380430.945065,31231,2.4266254901885986
1527380467.312685,31291,2.4396157264709473
1527380535.337496,31403,2.512934446334839
1527380625.172499,31551,2.468548059463501
1527380658.178811,31605,2.5297369956970215
1527380703.919551,31680,2.492772340774536
1527380795.740806,31830,2.4622974395751953
1527380846.067994,31912,2.529944896697998
1527380925.172717,32041,2.539085865020752
1527380974.617157,32121,2.430142402648926
1527381053.097425,32248,2.4696335792541504
1527381111.656245,32342,2.4677326679229736
1527381159.356699,32419,2.4803473949432373
1527381198.571619,32482,2.5318686962127686
1527381258.120026,32577,2.5873210430145264
1527381383.420172,32777,2.553701162338257
1527381421.083289,32837,2.4585392475128174
1527381480.089745,32931,2.4802145957946777
1527381529.201838,33009,2.4119367599487305
1527381598.795824,33119,2.4729108810424805
1527381670.393272,33232,2.4282634258270264
1527381763.423009,33378,2.42862606048584
1527381806.76532,33446,2.5390024185180664
1527381864.307047,33536,2.4176313877105713
1527381929.603244,33638,2.471752643585205
1527382001.383447,33749,2.4853298664093018
1527382063.003696,33845,2.559004545211792
1527382142.373374,33968,2.5401008129119873
1527382191.539366,34044,2.545790910720825
1527382271.047828,34167,2.411864995956421
1527382328.352896,34255,2.4447741508483887
1527382393.661188,34355,2.492064952850342
1527382434.801916,34418,2.5014476776123047
1527382477.226883,34483,2.4578213691711426
1527382535.011543,34571,2.489532470703125
1527382604.198837,34676,2.4829347133636475
1527382711.658595,34839,2.4869465827941895
1527382772.343569,34931,2.4403276443481445
1527382810.128119,34988,2.4552769660949707
1527382867.223732,35074,2.3912665843963623
1527382932.768477,35172,2.4777820110321045
1527382983.029413,35247,2.4260833263397217
1527383033.091876,35322,2.491032600402832
1527383117.972553,35449,2.4326565265655518
1527383197.492341,35567,2.4295780658721924
1527383296.700481,35714,2.459697961807251
1527383386.871551,35847,2.435307025909424
1527383441.152073,35927,2.4567689895629883
1527383503.323817,36018,2.4278147220611572
1527383558.950043,36099,2.4433765411376953
1527383613.692603,36179,2.329766273498535
1527383714.560092,36326,2.3626270294189453
1527383797.306247,36446,2.3666982650756836
1527383881.563976,36568,2.3376128673553467
1527383937.618505,36649,2.307372570037842
1527383995.231527,36732,2.3808977603912354
1527384050.694978,36812,15.737839698791504
1527384112.549506,36901,5.611350059509277
1527384215.480606,37049,4.1743621826171875
1527384322.383328,37202,3.45099139213562
1527384403.814886,37318,3.1425042152404785
1527384462.089075,37401,2.9139657020568848
1527384507.145159,37465,2.7966179847717285
1527384589.618184,37582,2.961124897003174
1527384639.833566,37653,2.6572906970977783
1527384713.392221,37757,2.534205913543701
1527384776.299966,37846,2.4240715503692627
1527384827.949898,37919,2.417163133621216
1527384882.05507,37995,2.307690143585205
1527384997.418156,38157,2.25797438621521
1527385041.30235,38217,2.2610340118408203
1527385096.189081,38293,2.188453197479248
1527385195.088108,38431,2.147512674331665
1527385339.45497,38631,2.1216354370117188
1527385393.045511,38705,2.1280689239501953
1527385463.432823,38802,2.021606922149658
1527385566.796716,38944,2.0524096488952637
1527385607.054748,38999,2.109607696533203
1527385650.876726,39059,1.9812356233596802
1527385721.898391,39156,2.396190881729126
1527385868.758903,39356,2.090400457382202
1527385921.92688,39428,2.021212577819824
1527386030.975662,39576,2.021779775619507
1527386120.44006,39697,2.069347858428955
1527386187.782642,39787,2.0362658500671387
1527386286.747328,39920,1.961508870124817
1527386435.685361,40120,2.024343729019165
1527386498.364972,40203,2.0212347507476807
1527386543.587074,40263,1.9610038995742798
1527386599.194191,40337,2.1117522716522217
1527386682.994611,40448,1.9446477890014648
1527386788.263012,40587,2.014444589614868
1527386891.381084,40723,2.0050644874572754
1527387043.452577,40923,2.080538272857666
1527387196.274284,41123,2.233396053314209
1527387349.633761,41323,2.2993545532226562
1527387472.849953,41483,2.3280155658721924
1527387609.375469,41660,2.315420150756836
1527387697.756771,41774,2.3314144611358643
1527387852.648047,41974,2.2579376697540283
1527387951.556251,42101,2.208411693572998
1527388068.03844,42250,3.062913417816162
1527388132.983865,42333,2.3917112350463867
1527388201.08095,42420,2.3098397254943848
1527388355.499891,42616,2.2101879119873047
1527388421.171036,42699,2.2267673015594482
1527388504.942457,42805,2.217071056365967
1527388639.054541,42974,2.1765520572662354
1527388699.543314,43050,2.225768804550171
1527388760.706694,43127,2.1510703563690186
1527388862.82786,43255,2.2065885066986084
1527388913.441229,43318,2.176624298095703
1527388948.573062,43362,2.1934547424316406
1527389108.900058,43562,2.1539082527160645
1527389208.226205,43685,2.1304028034210205
1527389301.363361,43800,2.13325834274292
1527389361.333511,43875,2.236006021499634
1527389409.28444,43935,2.0972301959991455
1527389569.61133,44135,2.232132911682129
1527389653.352012,44239,2.1354057788848877
1527389676.674918,44268,2.2217471599578857
1527389799.41292,44420,2.21286940574646
1527389897.196252,44541,2.375784397125244
1527389917.424358,44566,2.2637414932250977
1527389940.866672,44595,2.248361110687256
1527389969.329867,44630,2.2796549797058105
1527389978.276838,44641,2.2098073959350586
1527389988.003791,44653,2.243086576461792
1527389998.586157,44666,2.19574236869812
1527390006.714548,44676,2.2411139011383057
1527390015.699586,44687,2.176424503326416
1527390024.627849,44698,2.1302499771118164
1527390034.424201,44710,2.09704327583313
1527390043.369779,44721,2.1330392360687256
1527390052.338123,44732,2.0716352462768555
1527390061.250158,44743,2.1641478538513184
1527390070.265698,44754,2.1424694061279297
1527390079.320524,44765,2.158708333969116
1527390088.458119,44776,2.2843408584594727
1527390097.481082,44787,2.2097442150115967
1527390105.653509,44797,2.2024688720703125
1527390114.617645,44808,2.1829171180725098
1527390122.764462,44818,2.1211397647857666
1527390131.725542,44829,2.0716843605041504
1527390140.681289,44840,2.1289327144622803
1527390148.832601,44850,2.187087297439575
1527390157.808834,44861,2.1448493003845215
1527390165.997618,44871,1.9678301811218262
1527390175.079902,44882,2.099120616912842
1527390184.893983,44894,2.3291335105895996
1527390193.931098,44905,2.1830453872680664
1527390202.899117,44916,2.0855071544647217
1527390211.064618,44926,2.198042869567871
1527390220.881904,44938,2.2525477409362793
1527390228.259914,44947,2.232429027557373
1527390237.271554,44958,2.1420767307281494
1527390246.216129,44969,2.118156909942627
1527390254.420031,44979,2.1395602226257324
1527390262.602342,44989,2.0587356090545654
1527390270.76494,44999,2.058154582977295
1527390278.980768,45009,2.088776111602783
1527390288.778661,45021,2.10502028465271
1527390297.066889,45031,2.1046838760375977
1527390305.252803,45041,1.9933454990386963
1527390313.551626,45051,2.0158236026763916
1527390321.723748,45061,2.1249217987060547
1527390329.897484,45071,2.0851798057556152
1527390337.324461,45080,2.0973150730133057
1527390347.165841,45092,2.168205976486206
1527390356.176567,45103,2.097386121749878
1527390366.042225,45115,2.132589817047119
1527390375.088209,45126,2.0545365810394287
1527390383.343653,45136,2.0372605323791504
1527390391.590814,45146,2.052860975265503
1527390399.798007,45156,2.0705630779266357
1527390408.058062,45166,2.1249642372131348
1527390417.216708,45177,2.1752030849456787
1527390425.397009,45187,2.1646037101745605
1527390434.477275,45198,2.068930149078369
1527390442.804357,45208,2.259422779083252
1527390454.531202,45222,2.1779348850250244
1527390462.742155,45232,2.4174516201019287
1527390470.953356,45242,2.383296012878418
1527390479.126502,45252,2.137382745742798
1527390487.405395,45262,2.0935847759246826
1527390498.067082,45275,2.041295051574707
1527390506.304205,45285,2.0986440181732178
1527390514.495482,45295,2.027045726776123
1527390525.139156,45308,2.077328681945801
1527390533.409781,45318,2.1931138038635254
1527390543.380798,45330,2.1831538677215576
1527390553.232192,45342,2.069789409637451
1527390562.35321,45353,2.140082597732544
1527390570.576275,45363,2.0280961990356445
1527390579.623199,45374,1.9460408687591553
1527390590.388432,45387,2.144042730331421
1527390599.439283,45398,2.1375114917755127
1527390608.511803,45409,2.1199328899383545
1527390618.383081,45421,2.102905511856079
1527390626.583528,45431,2.10237979888916
1527390634.85584,45441,2.0015618801116943
1527390642.25939,45450,1.9192054271697998
1527390650.492626,45460,2.001755714416504
1527390659.581462,45471,2.095698595046997
1527390669.607486,45483,2.022172689437866
1527390677.861042,45493,1.9434365034103394
1527390687.12673,45504,2.0371835231781006
1527390695.406588,45514,1.995430588722229
1527390705.274229,45526,2.0599541664123535
1527390716.070658,45539,2.134357213973999
1527390725.147065,45550,2.1066863536834717
1527390739.936435,45568,2.1005663871765137
1527390748.188257,45578,2.0451173782348633
1527390756.521794,45588,2.0487864017486572
1527390766.48251,45600,2.14532732963562
1527390774.801099,45610,2.1590113639831543
1527390786.347703,45624,2.1685659885406494
1527390797.101109,45637,2.201056718826294
1527390806.233558,45648,2.055894374847412
1527390815.509048,45659,1.9286012649536133
1527390824.663084,45670,1.9850443601608276
1527390834.632688,45682,2.085958957672119
1527390842.051192,45691,2.1860172748565674
1527390854.418392,45706,2.041318655014038
1527390862.727993,45716,2.108720064163208
1527390872.66873,45728,2.1956722736358643
1527390884.295585,45742,2.2072575092315674
1527390895.072241,45755,2.194012403488159
1527390904.214641,45766,2.0220136642456055
1527390915.003765,45779,2.0650126934051514
1527390925.769055,45792,2.027707815170288
1527390936.703337,45805,2.0225610733032227
1527390947.653795,45818,2.0242245197296143
1527390956.790899,45829,1.9366614818572998
1527390967.574866,45842,2.0326390266418457
1527390978.380979,45855,1.9884955883026123
1527390990.138544,45869,2.054548740386963
1527391000.91259,45882,2.0298373699188232
1527391010.912261,45894,2.002009153366089
1527391114.937951,46019,2.052438974380493
1527391125.828329,46032,1.95645272731781
1527391136.647506,46045,1.9794684648513794
1527391147.55228,46058,2.040990114212036
1527391157.541822,46070,2.078941822052002
1527391167.556189,46082,2.0400071144104004
1527391267.644016,46202,2.0587263107299805
1527391282.913657,46220,2.1735432147979736
1527391293.282396,46232,2.025792121887207
1527391304.268872,46245,2.0802080631256104
1527391314.289865,46257,2.2985024452209473
1527391325.992714,46271,1.964436650276184
1527391336.892957,46284,2.053420305252075
1527391348.682936,46298,2.7772696018218994
1527391361.275025,46313,2.365502119064331
1527391372.99873,46327,2.1728355884552
1527391383.960833,46340,2.0404858589172363
1527391394.914224,46353,2.0214056968688965
1527391473.101019,46446,2.0732502937316895
1527391483.169423,46458,2.1764750480651855
1527391493.26553,46470,2.1297707557678223
1527391504.978618,46484,2.1077709197998047
1527391515.943351,46497,2.236436367034912
1527391527.011175,46510,2.0516059398651123
1527391537.96546,46523,2.1990902423858643
1527391548.961553,46536,2.1095664501190186
1527391623.140801,46624,2.121974468231201
1527391634.104512,46637,2.0474331378936768
1527391645.089095,46650,2.1880300045013428
1527391796.763184,46829,2.111306667327881
1527391809.680264,46844,2.078605890274048
1527391820.691778,46857,2.258326768875122
1527391832.541761,46871,2.154878854751587
1527391843.533662,46884,2.121596097946167
1527391856.217946,46899,2.158407211303711
1527391867.275313,46912,2.120635509490967
1527391878.311187,46925,2.085341215133667
1527391887.739798,46936,2.1361429691314697
1527391898.814343,46949,2.016162395477295
1527391987.27549,47053,2.0730903148651123
1527391997.741467,47065,2.0885181427001953
1527392010.454399,47080,2.0678420066833496
1527392125.38881,47215,2.058842420578003
1527392297.044843,47415,5.559726715087891
1527392396.793667,47531,2.9863994121551514
1527392569.299294,47731,2.727029323577881
1527392669.508032,47847,5.844493865966797
1527392781.084374,47976,3.5094566345214844
1527392955.037155,48176,3.081822156906128
1527393061.345928,48298,2.755361795425415
1527393179.255356,48433,2.6821084022521973
1527393354.544677,48633,2.4700210094451904
1527393530.927856,48833,2.435908794403076
1527393707.363332,49033,2.377319812774658
1527393884.473816,49233,2.3953394889831543
1527393998.097821,49361,2.3229048252105713
1527394144.921235,49527,2.312765598297119
1527394233.28593,49627,2.4215824604034424
1527394345.798913,49753,2.2811527252197266
1527394523.619515,49953,2.3117406368255615
1527394598.625588,50037,2.3990936279296875
1527394713.762735,50166,2.3140292167663574
1527394812.489889,50276,2.3186347484588623
1527394925.833354,50402,2.298513174057007
1527395105.900114,50602,2.3770484924316406
1527395220.951884,50729,2.3680436611175537
1527395345.714639,50867,2.3222320079803467
1527395458.989561,50992,2.3502283096313477
1527395618.614858,51167,2.3418493270874023
1527395728.60602,51287,2.304170608520508
1527395822.233974,51389,2.3330533504486084
1527395937.128375,51514,2.372802972793579
1527396121.40923,51714,3.167785406112671
1527396264.895077,51869,2.783996820449829
1527396381.741273,51995,2.497821807861328
1527396489.55249,52111,2.3902642726898193
1527396657.026059,52291,2.3893470764160156
1527396764.501331,52406,2.343762159347534
1527396858.017686,52506,2.371377468109131
1527396961.860627,52617,2.3779430389404297
1527397060.575115,52722,2.3519535064697266
1527397160.116211,52828,2.328598976135254
1527397347.901452,53028,2.349038600921631
1527397467.608285,53155,2.3683767318725586
1527397581.775955,53276,2.3363330364227295
1527397670.563432,53370,2.3485970497131348
1527397791.035425,53497,2.355635404586792
1527397906.027175,53618,3.287447452545166
1527398096.231664,53818,2.9079272747039795
1527398256.816352,53986,2.602426767349243
1527398383.429734,54118,2.4927337169647217
1527398575.609841,54318,2.483181953430176
1527398768.700142,54518,2.441406011581421
1527398931.207561,54686,2.4654157161712646
1527399125.37838,54886,2.456441879272461
1527399252.068153,55016,2.52329158782959
1527399367.469845,55134,2.4260177612304688
1527399563.125148,55334,2.5208077430725098
1527399759.539784,55534,2.7760002613067627
1527399956.337059,55734,2.5342233180999756
1527400154.301424,55934,2.515885591506958
1527400268.636439,56049,2.545607089996338
1527400370.871491,56152,2.5199384689331055
1527400488.085895,56270,2.527993679046631
1527400688.084088,56470,2.5580832958221436
1527400887.804999,56670,2.5569493770599365
1527401088.402895,56870,2.5732994079589844
1527401289.729255,57070,2.5933218002319336
1527401440.193083,57219,2.666457176208496
1527401642.546383,57419,2.662635087966919
1527401745.182997,57520,2.6183664798736572
1527401853.172167,57626,2.611793041229248
1527401969.442313,57740,2.570240020751953
1527402173.783225,57940,2.592630624771118
1527402379.199739,58140,2.6194515228271484
1527402572.047594,58327,2.6850268840789795
1527402778.797728,58527,2.6349830627441406
1527402985.881904,58727,2.590034008026123
1527403161.308973,58896,2.5467824935913086
1527403369.669377,59096,2.6281521320343018
1527403488.672843,59216,2.532949686050415
1527403681.490055,59416,2.62506103515625
1527403875.480153,59616,2.5820724964141846
1527404073.343227,59816,2.56027889251709
1527404248.006732,59957,2.5764763355255127
